step,action,reward,done,state_mean,next_state_mean
13197,5,0.0,0,0.40674880146980286,0.40679049491882324
13198,5,0.0,0,0.40679049491882324,0.40683093667030334
13199,5,0.0,0,0.40683093667030334,0.4068707525730133
13200,5,0.0,0,0.4068707525730133,0.4069127142429352
13201,5,0.0,0,0.4069127142429352,0.40691086649894714
13202,5,0.0,0,0.40691086649894714,0.40691089630126953
13203,5,0.0,0,0.40691089630126953,0.406910240650177
13204,5,0.0,0,0.406910240650177,0.40690967440605164
13205,5,0.0,0,0.40690967440605164,0.40690964460372925
13206,4,0.0,0,0.40690964460372925,0.40699300169944763
13207,5,0.0,0,0.40699300169944763,0.4070769250392914
13208,5,0.0,0,0.4070769250392914,0.4070919454097748
13209,5,0.0,0,0.4070919454097748,0.4070940911769867
13210,5,0.0,0,0.4070940911769867,0.4070095419883728
13211,5,0.0,0,0.4070095419883728,0.40692681074142456
13212,5,0.0,0,0.40692681074142456,0.406910240650177
13213,5,0.0,0,0.406910240650177,0.40690165758132935
13214,5,0.0,0,0.40690165758132935,0.40686121582984924
13215,5,0.0,0,0.40686121582984924,0.4067865014076233
13216,0,-1.0,0,0.4067865014076233,0.40669766068458557
13217,5,0.0,0,0.40669766068458557,0.4066231846809387
13218,5,0.0,0,0.4066231846809387,0.4066231846809387
13219,5,0.0,0,0.4066231846809387,0.40665751695632935
13220,1,0.0,0,0.40665751695632935,0.4067065417766571
13221,5,0.0,0,0.4067065417766571,0.40674757957458496
13222,5,0.0,0,0.40674757957458496,0.4067475497722626
13223,5,0.0,0,0.4067475497722626,0.4067469537258148
13224,5,0.0,0,0.4067469537258148,0.4067475497722626
13225,5,0.0,0,0.4067475497722626,0.4067482054233551
13226,5,0.0,0,0.4067482054233551,0.40674880146980286
13227,5,0.0,0,0.40674880146980286,0.4067482054233551
13228,5,0.0,0,0.4067482054233551,0.4067475497722626
13229,5,0.0,0,0.4067475497722626,0.4067469537258148
13230,5,0.0,0,0.4067469537258148,0.4067475497722626
13231,5,0.0,0,0.4067475497722626,0.40674757957458496
13232,5,0.0,0,0.40674757957458496,0.40678924322128296
13233,5,0.0,0,0.40678924322128296,0.4068302810192108
13234,5,0.0,0,0.4068302810192108,0.40687015652656555
13235,5,0.0,0,0.40687015652656555,0.4069127142429352
13236,5,0.0,0,0.4069127142429352,0.40691086649894714
13237,5,0.0,0,0.40691086649894714,0.40691089630126953
13238,5,0.0,0,0.40691089630126953,0.406910240650177
13239,5,0.0,0,0.406910240650177,0.40690967440605164
13240,5,0.0,0,0.40690967440605164,0.40690964460372925
13241,5,0.0,0,0.40690964460372925,0.406910240650177
13242,5,0.0,0,0.406910240650177,0.4069114625453949
13243,5,0.0,0,0.4069114625453949,0.40691059827804565
13244,5,0.0,0,0.40691059827804565,0.4069127142429352
13245,5,0.0,0,0.4069127142429352,0.40691089630126953
13246,5,0.0,0,0.40691089630126953,0.40691089630126953
13247,5,0.0,0,0.40691089630126953,0.406910240650177
13248,5,0.0,0,0.406910240650177,0.40690165758132935
13249,5,0.0,0,0.40690165758132935,0.40686121582984924
13250,5,0.0,0,0.40686121582984924,0.4067865014076233
13251,5,-1.0,0,0.4067865014076233,0.40669766068458557
13252,5,0.0,0,0.40669766068458557,0.40664035081863403
13253,2,0.0,0,0.40664035081863403,0.4067230522632599
13254,2,0.0,0,0.4067230522632599,0.40685543417930603
13255,2,0.0,0,0.40685543417930603,0.40700244903564453
13256,5,0.0,0,0.40700244903564453,0.40712565183639526
13257,2,0.0,0,0.40712565183639526,0.4071415662765503
13258,2,0.0,0,0.4071415662765503,0.40714097023010254
13259,2,0.0,0,0.40714097023010254,0.40714219212532043
13260,2,0.0,0,0.40714219212532043,0.40714219212532043
13261,2,0.0,0,0.40714219212532043,0.4071434438228607
13262,2,0.0,0,0.4071434438228607,0.4071091115474701
13263,2,0.0,0,0.4071091115474701,0.4070417284965515
13264,2,0.0,0,0.4070417284965515,0.40695834159851074
13265,2,0.0,0,0.40695834159851074,0.40687504410743713
13266,2,0.0,0,0.40687504410743713,0.40682661533355713
13267,2,0.0,0,0.40682661533355713,0.40685176849365234
13268,2,0.0,0,0.40685176849365234,0.40689221024513245
13269,2,0.0,0,0.40689221024513245,0.4069320261478424
13270,2,0.0,0,0.4069320261478424,0.4069739878177643
13271,2,0.0,0,0.4069739878177643,0.40697216987609863
13272,2,0.0,0,0.40697216987609863,0.40697216987609863
13273,2,0.0,0,0.40697216987609863,0.4069715440273285
13274,2,0.0,0,0.4069715440273285,0.40697094798088074
13275,2,0.0,0,0.40697094798088074,0.40697094798088074
13276,0,0.0,0,0.40697094798088074,0.4069715440273285
13277,2,0.0,0,0.4069715440273285,0.4069727659225464
13278,2,0.0,0,0.4069727659225464,0.40697184205055237
13279,2,0.0,0,0.40697184205055237,0.4069739878177643
13280,2,0.0,0,0.4069739878177643,0.40697216987609863
13281,2,0.0,0,0.40697216987609863,0.40697216987609863
13282,4,0.0,0,0.40697216987609863,0.4069715142250061
13283,5,0.0,0,0.4069715142250061,0.40696293115615845
13284,2,0.0,0,0.40696293115615845,0.4069390594959259
13285,2,0.0,0,0.4069390594959259,0.40686431527137756
13286,2,-1.0,0,0.40686431527137756,0.40677547454833984
13287,2,0.0,0,0.40677547454833984,0.406700998544693
13288,2,0.0,0,0.406700998544693,0.4066844582557678
13289,2,0.0,0,0.4066844582557678,0.40671879053115845
13290,2,0.0,0,0.40671879053115845,0.4067678153514862
13291,2,0.0,0,0.4067678153514862,0.40680885314941406
13292,2,0.0,0,0.40680885314941406,0.40680885314941406
13293,2,0.0,0,0.40680885314941406,0.4068082571029663
13294,2,0.0,0,0.4068082571029663,0.40680885314941406
13295,2,0.0,0,0.40680885314941406,0.4068094491958618
13296,2,0.0,0,0.4068094491958618,0.40681007504463196
13297,2,0.0,0,0.40681007504463196,0.4068094491958618
13298,2,0.0,0,0.4068094491958618,0.40680888295173645
13299,2,0.0,0,0.40680888295173645,0.4068082571029663
13300,2,0.0,0,0.4068082571029663,0.40680888295173645
13301,1,0.0,0,0.40680888295173645,0.40680888295173645
13302,2,0.0,0,0.40680888295173645,0.40685054659843445
13303,2,0.0,0,0.40685054659843445,0.4068915843963623
13304,2,0.0,0,0.4068915843963623,0.40693143010139465
13305,2,0.0,0,0.40693143010139465,0.4069739878177643
13306,2,0.0,0,0.4069739878177643,0.40697216987609863
13307,2,0.0,0,0.40697216987609863,0.40697216987609863
13308,2,0.0,0,0.40697216987609863,0.4069715440273285
13309,2,0.0,0,0.4069715440273285,0.40697094798088074
13310,2,0.0,0,0.40697094798088074,0.40697094798088074
13311,2,0.0,0,0.40697094798088074,0.4069715440273285
13312,2,0.0,0,0.4069715440273285,0.4069727659225464
13313,2,0.0,0,0.4069727659225464,0.40697184205055237
13314,0,0.0,0,0.40697184205055237,0.4069739878177643
13315,2,0.0,0,0.4069739878177643,0.40697216987609863
13316,2,0.0,0,0.40697216987609863,0.40697216987609863
13317,0,0.0,0,0.40697216987609863,0.4069715142250061
13318,2,0.0,0,0.4069715142250061,0.40696293115615845
13319,3,0.0,0,0.40696293115615845,0.40692248940467834
13320,2,0.0,0,0.40692248940467834,0.4068477749824524
13321,2,-1.0,0,0.4068477749824524,0.4067589044570923
13322,2,0.0,0,0.4067589044570923,0.40670162439346313
13323,2,0.0,0,0.40670162439346313,0.40670162439346313
13324,2,0.0,0,0.40670162439346313,0.4067347049713135
13325,2,0.0,0,0.4067347049713135,0.40678369998931885
13326,2,0.0,0,0.40678369998931885,0.40680763125419617
13327,2,0.0,0,0.40680763125419617,0.40680763125419617
13328,2,0.0,0,0.40680763125419617,0.40680763125419617
13329,2,0.0,0,0.40680763125419617,0.4068082571029663
13330,2,0.0,0,0.4068082571029663,0.4068082571029663
13331,2,0.0,0,0.4068082571029663,0.40680885314941406
13332,2,0.0,0,0.40680885314941406,0.40680885314941406
13333,2,0.0,0,0.40680885314941406,0.4068082869052887
13334,2,0.0,0,0.4068082869052887,0.40680888295173645
13335,2,0.0,0,0.40680888295173645,0.4068095088005066
13336,2,0.0,0,0.4068095088005066,0.40681010484695435
13337,2,0.0,0,0.40681010484695435,0.40685176849365234
13338,2,0.0,0,0.40685176849365234,0.40689221024513245
13339,2,0.0,0,0.40689221024513245,0.4069320261478424
13340,2,0.0,0,0.4069320261478424,0.4069739878177643
13341,2,0.0,0,0.4069739878177643,0.40697216987609863
13342,4,0.0,0,0.40697216987609863,0.40697216987609863
13343,2,0.0,0,0.40697216987609863,0.4069715440273285
13344,2,0.0,0,0.4069715440273285,0.40697094798088074
13345,4,0.0,0,0.40697094798088074,0.40697094798088074
13346,2,0.0,0,0.40697094798088074,0.4069715440273285
13347,2,0.0,0,0.4069715440273285,0.4069727659225464
13348,2,0.0,0,0.4069727659225464,0.40697184205055237
13349,2,0.0,0,0.40697184205055237,0.4069739878177643
13350,5,0.0,0,0.4069739878177643,0.40697216987609863
13351,2,0.0,0,0.40697216987609863,0.40697216987609863
13352,2,0.0,0,0.40697216987609863,0.4069715142250061
13353,0,0.0,0,0.4069715142250061,0.40696293115615845
13354,0,0.0,0,0.40696293115615845,0.40692248940467834
13355,0,0.0,0,0.40692248940467834,0.4068477749824524
13356,1,-1.0,0,0.4068477749824524,0.4067589044570923
13357,0,0.0,0,0.4067589044570923,0.4066844582557678
13358,0,0.0,0,0.4066844582557678,0.4066844582557678
13359,0,0.0,0,0.4066844582557678,0.40671879053115845
13360,0,0.0,0,0.40671879053115845,0.4067678153514862
13361,0,0.0,0,0.4067678153514862,0.40680885314941406
13362,0,0.0,0,0.40680885314941406,0.40680885314941406
13363,0,0.0,0,0.40680885314941406,0.4068082571029663
13364,0,0.0,0,0.4068082571029663,0.40680885314941406
13365,0,0.0,0,0.40680885314941406,0.4068094491958618
13366,0,0.0,0,0.4068094491958618,0.40681007504463196
13367,0,0.0,0,0.40681007504463196,0.4068094491958618
13368,0,0.0,0,0.4068094491958618,0.40680888295173645
13369,0,0.0,0,0.40680888295173645,0.4068082571029663
13370,0,0.0,0,0.4068082571029663,0.40680888295173645
13371,0,0.0,0,0.40680888295173645,0.40680888295173645
13372,1,0.0,0,0.40680888295173645,0.40685054659843445
13373,2,0.0,0,0.40685054659843445,0.4068915843963623
13374,0,0.0,0,0.4068915843963623,0.40693143010139465
13375,0,0.0,0,0.40693143010139465,0.4069739878177643
13376,0,0.0,0,0.4069739878177643,0.40697216987609863
13377,0,0.0,0,0.40697216987609863,0.40697216987609863
13378,0,0.0,0,0.40697216987609863,0.4069715440273285
13379,0,0.0,0,0.4069715440273285,0.40697094798088074
13380,0,0.0,0,0.40697094798088074,0.40697094798088074
13381,0,0.0,0,0.40697094798088074,0.4069715440273285
13382,0,0.0,0,0.4069715440273285,0.4069727659225464
13383,0,0.0,0,0.4069727659225464,0.40697184205055237
13384,0,0.0,0,0.40697184205055237,0.4069739878177643
13385,0,0.0,0,0.4069739878177643,0.40697216987609863
13386,0,0.0,0,0.40697216987609863,0.40697216987609863
13387,0,0.0,0,0.40697216987609863,0.4069715142250061
13388,0,0.0,0,0.4069715142250061,0.40696293115615845
13389,0,0.0,0,0.40696293115615845,0.40692248940467834
13390,0,0.0,0,0.40692248940467834,0.4068477749824524
13391,0,-1.0,0,0.4068477749824524,0.4067589044570923
13392,0,0.0,0,0.4067589044570923,0.40670162439346313
13393,0,0.0,0,0.40670162439346313,0.40670162439346313
13394,0,0.0,0,0.40670162439346313,0.4067347049713135
13395,0,0.0,0,0.4067347049713135,0.40678369998931885
13396,0,0.0,0,0.40678369998931885,0.40680763125419617
13397,0,0.0,0,0.40680763125419617,0.40680763125419617
13398,4,0.0,0,0.40680763125419617,0.40680763125419617
13399,0,0.0,0,0.40680763125419617,0.4068082571029663
13400,0,0.0,0,0.4068082571029663,0.4068082571029663
13401,0,0.0,0,0.4068082571029663,0.40680885314941406
13402,0,0.0,0,0.40680885314941406,0.40680885314941406
13403,0,0.0,0,0.40680885314941406,0.4068082869052887
13404,0,0.0,0,0.4068082869052887,0.40680888295173645
13405,0,0.0,0,0.40680888295173645,0.4068095088005066
13406,0,0.0,0,0.4068095088005066,0.40681010484695435
13407,0,0.0,0,0.40681010484695435,0.40685176849365234
13408,3,0.0,0,0.40685176849365234,0.40689221024513245
13409,0,0.0,0,0.40689221024513245,0.4069320261478424
13410,0,0.0,0,0.4069320261478424,0.4069739878177643
13411,0,0.0,0,0.4069739878177643,0.40697216987609863
13412,1,0.0,0,0.40697216987609863,0.40697216987609863
13413,0,0.0,0,0.40697216987609863,0.4069715440273285
13414,0,0.0,0,0.4069715440273285,0.40697094798088074
13415,0,0.0,0,0.40697094798088074,0.40697094798088074
13416,0,0.0,0,0.40697094798088074,0.4069715440273285
13417,0,0.0,0,0.4069715440273285,0.4069727659225464
13418,0,0.0,0,0.4069727659225464,0.40697184205055237
13419,0,0.0,0,0.40697184205055237,0.4069739878177643
13420,0,0.0,0,0.4069739878177643,0.40697216987609863
13421,0,0.0,0,0.40697216987609863,0.40697216987609863
13422,0,0.0,0,0.40697216987609863,0.4069715142250061
13423,0,0.0,0,0.4069715142250061,0.40696293115615845
13424,0,0.0,0,0.40696293115615845,0.40692248940467834
13425,0,0.0,0,0.40692248940467834,0.4068477749824524
13426,0,-1.0,0,0.4068477749824524,0.4067589044570923
13427,0,0.0,0,0.4067589044570923,0.4066844582557678
13428,0,0.0,0,0.4066844582557678,0.4066844582557678
13429,0,0.0,0,0.4066844582557678,0.40671879053115845
13430,0,0.0,0,0.40671879053115845,0.4067678153514862
13431,0,0.0,0,0.4067678153514862,0.40680885314941406
13432,0,0.0,0,0.40680885314941406,0.40680885314941406
13433,0,0.0,0,0.40680885314941406,0.4068082571029663
13434,0,0.0,0,0.4068082571029663,0.40680885314941406
13435,1,0.0,0,0.40680885314941406,0.4068094491958618
13436,0,0.0,0,0.4068094491958618,0.40681007504463196
13437,5,0.0,0,0.40681007504463196,0.4068928062915802
13438,0,0.0,0,0.4068928062915802,0.40697550773620605
13439,0,0.0,0,0.40697550773620605,0.40705883502960205
13440,0,0.0,0,0.40705883502960205,0.4071434438228607
13441,0,0.0,0,0.4071434438228607,0.40714403986930847
13442,0,0.0,0,0.40714403986930847,0.4071863293647766
13443,0,0.0,0,0.4071863293647766,0.40722736716270447
13444,0,0.0,0,0.40722736716270447,0.40726718306541443
13445,0,0.0,0,0.40726718306541443,0.40730977058410645
13446,0,0.0,0,0.40730977058410645,0.4073079228401184
13447,0,0.0,0,0.4073079228401184,0.4073079228401184
13448,0,0.0,0,0.4073079228401184,0.40730732679367065
13449,0,0.0,0,0.40730732679367065,0.4073067009449005
13450,0,0.0,0,0.4073067009449005,0.4073067009449005
13451,0,0.0,0,0.4073067009449005,0.40730732679367065
13452,3,0.0,0,0.40730732679367065,0.40730854868888855
13453,0,0.0,0,0.40730854868888855,0.40730762481689453
13454,0,0.0,0,0.40730762481689453,0.40730854868888855
13455,0,0.0,0,0.40730854868888855,0.4073054790496826
13456,0,0.0,0,0.4073054790496826,0.4073042571544647
13457,0,0.0,0,0.4073042571544647,0.4073024094104767
13458,0,0.0,0,0.4073024094104767,0.40729382634162903
13459,0,0.0,0,0.40729382634162903,0.4072533845901489
13460,0,0.0,0,0.4072533845901489,0.4071786403656006
13461,0,-1.0,0,0.4071786403656006,0.40708979964256287
13462,0,0.0,0,0.40708979964256287,0.4070325195789337
13463,0,0.0,0,0.4070325195789337,0.4070325195789337
13464,0,0.0,0,0.4070325195789337,0.40706557035446167
13465,0,0.0,0,0.40706557035446167,0.40711459517478943
13466,0,0.0,0,0.40711459517478943,0.40713852643966675
13467,0,0.0,0,0.40713852643966675,0.40713852643966675
13468,0,0.0,0,0.40713852643966675,0.40713852643966675
13469,0,0.0,0,0.40713852643966675,0.4071391224861145
13470,0,0.0,0,0.4071391224861145,0.4071391224861145
13471,0,0.0,0,0.4071391224861145,0.40713974833488464
13472,0,0.0,0,0.40713974833488464,0.40713974833488464
13473,0,0.0,0,0.40713974833488464,0.4071391820907593
13474,0,0.0,0,0.4071391820907593,0.40713977813720703
13475,0,0.0,0,0.40713977813720703,0.4071403741836548
13476,0,0.0,0,0.4071403741836548,0.4071410000324249
13477,0,0.0,0,0.4071410000324249,0.4071826636791229
13478,1,0.0,0,0.4071826636791229,0.407223105430603
13479,0,0.0,0,0.407223105430603,0.407262921333313
13480,0,0.0,0,0.407262921333313,0.40730488300323486
13481,0,0.0,0,0.40730488300323486,0.4073030352592468
13482,5,0.0,0,0.4073030352592468,0.40730366110801697
13483,0,0.0,0,0.40730366110801697,0.4073042571544647
13484,0,0.0,0,0.4073042571544647,0.4073042571544647
13485,0,0.0,0,0.4073042571544647,0.40730488300323486
13486,0,0.0,0,0.40730488300323486,0.4073054790496826
13487,0,0.0,0,0.4073054790496826,0.40730610489845276
13488,0,0.0,0,0.40730610489845276,0.40730518102645874
13489,0,0.0,0,0.40730518102645874,0.40730732679367065
13490,0,0.0,0,0.40730732679367065,0.4073054790496826
13491,0,0.0,0,0.4073054790496826,0.4073054790496826
13492,0,0.0,0,0.4073054790496826,0.4073048532009125
13493,0,0.0,0,0.4073048532009125,0.4072962701320648
13494,0,0.0,0,0.4072962701320648,0.4072558283805847
13495,0,0.0,0,0.4072558283805847,0.4071810841560364
13496,4,-1.0,0,0.4071810841560364,0.4070916473865509
13497,0,0.0,0,0.4070916473865509,0.4070165753364563
13498,0,0.0,0,0.4070165753364563,0.4070165753364563
13499,0,0.0,0,0.4070165753364563,0.4070509076118469
13500,0,0.0,0,0.4070509076118469,0.40710052847862244
13501,0,0.0,0,0.40710052847862244,0.40714219212532043
13502,0,0.0,0,0.40714219212532043,0.4071422219276428
13503,0,0.0,0,0.4071422219276428,0.4071415960788727
13504,0,0.0,0,0.4071415960788727,0.4071422219276428
13505,0,0.0,0,0.4071422219276428,0.4071428179740906
13506,0,0.0,0,0.4071428179740906,0.4071434438228607
13507,0,0.0,0,0.4071434438228607,0.4071427881717682
13508,0,0.0,0,0.4071427881717682,0.4071422219276428
13509,0,0.0,0,0.4071422219276428,0.4071415960788727
13510,0,0.0,0,0.4071415960788727,0.4071422219276428
13511,0,0.0,0,0.4071422219276428,0.4071422219276428
13512,0,0.0,0,0.4071422219276428,0.4071838855743408
13513,0,0.0,0,0.4071838855743408,0.4072249233722687
13514,0,0.0,0,0.4072249233722687,0.40726473927497864
13515,0,0.0,0,0.40726473927497864,0.40730732679367065
13516,0,0.0,0,0.40730732679367065,0.4073054790496826
13517,0,0.0,0,0.4073054790496826,0.4073054790496826
13518,0,0.0,0,0.4073054790496826,0.40730488300323486
13519,0,0.0,0,0.40730488300323486,0.4073042571544647
13520,0,0.0,0,0.4073042571544647,0.4073042571544647
13521,1,0.0,0,0.4073042571544647,0.40730488300323486
13522,1,0.0,0,0.40730488300323486,0.40730610489845276
13523,1,0.0,0,0.40730610489845276,0.40730518102645874
13524,1,0.0,0,0.40730518102645874,0.40730732679367065
13525,1,0.0,0,0.40730732679367065,0.4073054790496826
13526,1,0.0,0,0.4073054790496826,0.4073054790496826
13527,1,0.0,0,0.4073054790496826,0.40730488300323486
13528,1,0.0,0,0.40730488300323486,0.4072962999343872
13529,1,0.0,0,0.4072962999343872,0.4072558581829071
13530,1,0.0,0,0.4072558581829071,0.40718114376068115
13531,1,-1.0,0,0.40718114376068115,0.40709224343299866
13532,1,0.0,0,0.40709224343299866,0.4070349633693695
13533,1,0.0,0,0.4070349633693695,0.4070349633693695
13534,1,0.0,0,0.4070349633693695,0.40706807374954224
13535,1,0.0,0,0.40706807374954224,0.4071170389652252
13536,1,0.0,0,0.4071170389652252,0.40714097023010254
13537,1,0.0,0,0.40714097023010254,0.4071410000324249
13538,1,0.0,0,0.4071410000324249,0.40714097023010254
13539,1,0.0,0,0.40714097023010254,0.4071415662765503
13540,1,0.0,0,0.4071415662765503,0.4071415662765503
13541,1,0.0,0,0.4071415662765503,0.40714219212532043
13542,1,0.0,0,0.40714219212532043,0.40714219212532043
13543,1,0.0,0,0.40714219212532043,0.4071415960788727
13544,1,0.0,0,0.4071415960788727,0.4071422219276428
13545,1,0.0,0,0.4071422219276428,0.4071428179740906
13546,1,0.0,0,0.4071428179740906,0.4071434438228607
13547,1,0.0,0,0.4071434438228607,0.4071851074695587
13548,1,0.0,0,0.4071851074695587,0.40722551941871643
13549,1,0.0,0,0.40722551941871643,0.4072653651237488
13550,1,0.0,0,0.4072653651237488,0.40730732679367065
13551,1,0.0,0,0.40730732679367065,0.4073054790496826
13552,1,0.0,0,0.4073054790496826,0.4073054790496826
13553,2,0.0,0,0.4073054790496826,0.40730488300323486
13554,2,0.0,0,0.40730488300323486,0.4073042571544647
13555,2,0.0,0,0.4073042571544647,0.40730366110801697
13556,2,0.0,0,0.40730366110801697,0.40725404024124146
13557,2,0.0,0,0.40725404024124146,0.40717190504074097
13558,2,0.0,0,0.40717190504074097,0.40708768367767334
13559,2,0.0,0,0.40708768367767334,0.4070070683956146
13560,2,0.0,0,0.4070070683956146,0.40697216987609863
13561,2,0.0,0,0.40697216987609863,0.40697216987609863
13562,2,0.0,0,0.40697216987609863,0.4069715142250061
13563,2,0.0,0,0.4069715142250061,0.40696293115615845
